2450|2|1|2692||6|1|2017-05-18 12:26:08
2451|2|1|2805||9|1|2017-05-18 12:26:08
2452|2|1|2754||5|1|2017-05-18 12:26:08
2453|2|1|2665||13|1|2017-05-18 12:26:08
2454|2|1|2758||12|1|2017-05-18 12:26:08
2455|2|1|2880||13|1|2017-05-18 12:26:08
2456|2|1|2847||9|1|2017-05-18 12:26:08
2457|2|1|2503||6|1|2017-05-18 12:26:08
2458|2|1|2948||13|1|2017-05-18 12:26:08
2459|2|1|2787||15|1|2017-05-18 12:26:08
2460|2|1|2507||7|1|2017-05-18 12:26:08
2461|2|1|2545||15|1|2017-05-18 12:26:08
2462|2|1|2766||7|1|2017-05-18 12:26:08
2463|2|1|2960||10|1|2017-05-18 12:26:08
2464|2|1|2490||7|1|2017-05-18 12:26:08
2465|2|1|2517||7|1|2017-05-18 12:26:08
2466|2|1|2693||8|1|2017-05-18 12:26:08
2467|2|1|2655||10|1|2017-05-18 12:26:08
2468|2|1|2830||6|1|2017-05-18 12:26:08
2469|2|1|2847||10|1|2017-05-18 12:26:08
2470|2|1|2923||15|1|2017-05-18 12:26:08
2471|2|1|2610||6|1|2017-05-18 12:26:08
2472|2|1|2485||13|1|2017-05-18 12:26:08
2473|2|1|2920||7|1|2017-05-18 12:26:08
2474|2|1|2567||13|1|2017-05-18 12:26:08
2475|2|1|2567||6|1|2017-05-18 12:26:08
2476|2|1|2647||15|1|2017-05-18 12:26:08
2477|2|1|2865||6|1|2017-05-18 12:26:08
2478|2|1|2509||15|1|2017-05-18 12:26:08
2479|2|1|2526||15|1|2017-05-18 12:26:08
2480|2|1|2615||8|1|2017-05-18 12:26:08
2481|2|1|2908||15|1|2017-05-18 12:26:08
2482|2|1|2850||13|1|2017-05-18 12:26:08
2483|2|1|2817||5|1|2017-05-18 12:26:08
2484|2|1|2859||11|1|2017-05-18 12:26:08
2485|2|1|2870||12|1|2017-05-18 12:26:08
2486|2|1|2564||11|1|2017-05-18 12:26:08
2487|2|1|2741||8|1|2017-05-18 12:26:08
2488|2|1|2614||6|1|2017-05-18 12:26:08
2489|2|1|2607||9|1|2017-05-18 12:26:08
2490|2|1|2883||14|1|2017-05-18 12:26:08
2491|2|1|2693||7|1|2017-05-18 12:26:08
2492|2|1|2677||6|1|2017-05-18 12:26:08
2493|2|1|2719||12|1|2017-05-18 12:26:08
2494|2|1|2932||14|1|2017-05-18 12:26:08
2495|2|1|2807||15|1|2017-05-18 12:26:08
2496|2|1|2917||6|1|2017-05-18 12:26:08
2497|2|1|2689||7|1|2017-05-18 12:26:08
2498|2|1|2734||5|1|2017-05-18 12:26:08
2499|2|1|2890||8|1|2017-05-18 12:26:08
2500|2|1|2900||15|1|2017-05-18 12:26:08
2501|2|1|2709||9|1|2017-05-18 12:26:08
2502|2|1|2593||8|1|2017-05-18 12:26:08
2503|2|1|2503||10|1|2017-05-18 12:26:08
2504|2|1|2810||13|1|2017-05-18 12:26:08
2505|2|1|2724||15|1|2017-05-18 12:26:08
2506|2|1|2811||5|1|2017-05-18 12:26:08
2507|2|1|2723||13|1|2017-05-18 12:26:08
2508|2|1|2851||10|1|2017-05-18 12:26:08
2509|2|1|2637||7|1|2017-05-18 12:26:08
2510|2|1|2853||13|1|2017-05-18 12:26:08
2511|2|1|2716||12|1|2017-05-18 12:26:08
2512|2|1|2849||11|1|2017-05-18 12:26:08
2513|2|1|2644||7|1|2017-05-18 12:26:08
2514|2|1|2837||13|1|2017-05-18 12:26:08
2515|2|1|2589||7|1|2017-05-18 12:26:08
2516|2|1|2654||6|1|2017-05-18 12:26:08
2517|2|1|2844||14|1|2017-05-18 12:26:08
2518|2|1|2919||9|1|2017-05-18 12:26:08
2519|2|1|2686||7|1|2017-05-18 12:26:08
2520|2|1|2720||13|1|2017-05-18 12:26:08
2521|2|1|2991||15|1|2017-05-18 12:26:08
2522|2|1|2639||15|1|2017-05-18 12:26:08
2523|2|1|2960||14|1|2017-05-18 12:26:08
2524|2|1|2871||15|1|2017-05-18 12:26:08
2525|2|1|2649||11|1|2017-05-18 12:26:08
2526|2|1|2794||11|1|2017-05-18 12:26:08
2527|2|1|2785||8|1|2017-05-18 12:26:08
2528|2|1|2699||15|1|2017-05-18 12:26:08
2529|2|1|2598||7|1|2017-05-18 12:26:08
2530|2|1|2881||11|1|2017-05-18 12:26:08
2531|2|1|2993||8|1|2017-05-18 12:26:08
2532|2|1|2606||14|1|2017-05-18 12:26:08
2533|2|1|2853||11|1|2017-05-18 12:26:08
2534|2|1|2682||5|1|2017-05-18 12:26:08
2535|2|1|2954||6|1|2017-05-18 12:26:08
2536|2|1|2573||9|1|2017-05-18 12:26:08
2537|2|1|2976||8|1|2017-05-18 12:26:08
2538|2|1|2767||12|1|2017-05-18 12:26:08
2539|2|1|2699||9|1|2017-05-18 12:26:08
2540|2|1|2715||13|1|2017-05-18 12:26:08
2541|2|1|2738||7|1|2017-05-18 12:26:08
2542|2|1|2741||15|1|2017-05-18 12:26:08
2543|2|1|2858||9|1|2017-05-18 12:26:08
2544|2|1|2999||10|1|2017-05-18 12:26:08
2545|2|1|2998||11|1|2017-05-18 12:26:08
2546|2|1|2571||14|1|2017-05-18 12:26:08
2547|2|1|2649||9|1|2017-05-18 12:26:08
2548|2|1|2891||8|1|2017-05-18 12:26:08
2549|2|1|2616||8|1|2017-05-18 12:26:08
2550|2|1|2766||6|1|2017-05-18 12:26:08
2551|2|1|2709||15|1|2017-05-18 12:26:08
2552|2|1|2611||5|1|2017-05-18 12:26:08
2553|2|1|2977||15|1|2017-05-18 12:26:08
2554|2|1|2983||8|1|2017-05-18 12:26:08
2555|2|1|2731||14|1|2017-05-18 12:26:08
2556|2|1|2861||13|1|2017-05-18 12:26:08
2557|2|1|2670||9|1|2017-05-18 12:26:08
2558|2|1|2909||12|1|2017-05-18 12:26:08
2559|2|1|2631||11|1|2017-05-18 12:26:08
2560|2|1|2728||8|1|2017-05-18 12:26:08
2561|2|1|2835||8|1|2017-05-18 12:26:08
2562|2|1|2589||14|1|2017-05-18 12:26:08
2563|2|1|2825||7|1|2017-05-18 12:26:08
2564|2|1|2838||5|1|2017-05-18 12:26:08
2565|2|1|2763||8|1|2017-05-18 12:26:08
2566|2|1|2854||7|1|2017-05-18 12:26:08
2567|2|1|2573||14|1|2017-05-18 12:26:08
2568|2|1|2714||11|1|2017-05-18 12:26:08
2569|2|1|2652||10|1|2017-05-18 12:26:08
2570|2|1|2896||9|1|2017-05-18 12:26:08
2571|2|1|2887||14|1|2017-05-18 12:26:08
2572|2|1|2901||7|1|2017-05-18 12:26:08
2573|2|1|2951||6|1|2017-05-18 12:26:08
2574|2|1|2850||13|1|2017-05-18 12:26:08
2575|2|1|2630||8|1|2017-05-18 12:26:08
2576|2|1|2766||8|1|2017-05-18 12:26:08
2577|2|1|2990||15|1|2017-05-18 12:26:08
2578|2|1|2791||5|1|2017-05-18 12:26:08
2579|2|1|2626||5|1|2017-05-18 12:26:08
2580|2|1|2861||11|1|2017-05-18 12:26:08
2581|2|1|2731||12|1|2017-05-18 12:26:08
2582|2|1|2918||14|1|2017-05-18 12:26:08
2583|2|1|2889||9|1|2017-05-18 12:26:08
2584|2|1|2854||13|1|2017-05-18 12:26:08
2585|2|1|2653||14|1|2017-05-18 12:26:08
2586|2|1|2695||14|1|2017-05-18 12:26:08
2587|2|1|2939||9|1|2017-05-18 12:26:08
2588|2|1|2939||8|1|2017-05-18 12:26:08
2589|2|1|2810||14|1|2017-05-18 12:26:08
2590|2|1|2954||15|1|2017-05-18 12:26:08
2591|2|1|2690||7|1|2017-05-18 12:26:08
2592|2|1|2786||8|1|2017-05-18 12:26:08
2593|2|1|2678||8|1|2017-05-18 12:26:08
2594|2|1|2759||7|1|2017-05-18 12:26:08
2595|2|1|2735||10|1|2017-05-18 12:26:08
2596|2|1|2875||10|1|2017-05-18 12:26:08
2597|2|1|2769||11|1|2017-05-18 12:26:08
2598|2|1|2899||13|1|2017-05-18 12:26:08
2599|2|1|2687||10|1|2017-05-18 12:26:08
2600|2|1|2750||15|1|2017-05-18 12:26:08
2601|2|1|2935||15|1|2017-05-18 12:26:08
2602|2|1|2826||5|1|2017-05-18 12:26:08
2603|2|1|2872||14|1|2017-05-18 12:26:08
2604|2|1|2607||11|1|2017-05-18 12:26:08
2605|2|1|2980||9|1|2017-05-18 12:26:08
2606|2|1|2771||14|1|2017-05-18 12:26:08
2607|2|1|2778||15|1|2017-05-18 12:26:08
2608|2|1|2740||13|1|2017-05-18 12:26:08
2609|2|1|2768||5|1|2017-05-18 12:26:08
2610|2|1|2688||14|1|2017-05-18 12:26:08
2611|2|1|2933||12|1|2017-05-18 12:26:08
2612|2|1|2733||13|1|2017-05-18 12:26:08
2613|2|1|2730||11|1|2017-05-18 12:26:08
2614|2|1|2941||7|1|2017-05-18 12:26:08
2615|2|1|2872||13|1|2017-05-18 12:26:08
2616|2|1|2923||15|1|2017-05-18 12:26:08
2617|2|1|2732||8|1|2017-05-18 12:26:08
2618|2|1|2721||8|1|2017-05-18 12:26:08
2619|2|1|2926||7|1|2017-05-18 12:26:08
2620|2|1|2772||12|1|2017-05-18 12:26:08
2621|2|1|2671||13|1|2017-05-18 12:26:08
2622|2|1|2983||8|1|2017-05-18 12:26:08
2623|2|1|2736||5|1|2017-05-18 12:26:08
2624|2|1|2835||8|1|2017-05-18 12:26:08
2625|2|1|2636||8|1|2017-05-18 12:26:08
2626|2|1|2770||7|1|2017-05-18 12:26:08
2627|2|1|2877||14|1|2017-05-18 12:26:08
2628|2|1|2671||13|1|2017-05-18 12:26:08
2629|2|1|2685||14|1|2017-05-18 12:26:08
2630|2|1|2691||12|1|2017-05-18 12:26:08
2631|2|1|2930||5|1|2017-05-18 12:26:08
2632|2|1|2668||7|1|2017-05-18 12:26:08
2633|2|1|2915||9|1|2017-05-18 12:26:08
2634|2|1|2754||8|1|2017-05-18 12:26:08
2635|2|1|2828||15|1|2017-05-18 12:26:08
2636|2|1|2743||8|1|2017-05-18 12:26:08
2637|2|1|2686||13|1|2017-05-18 12:26:08
2638|2|1|2993||14|1|2017-05-18 12:26:08
2639|2|1|2816||13|1|2017-05-18 12:26:08
2640|2|1|2756||6|1|2017-05-18 12:26:08
2641|2|1|2952||14|1|2017-05-18 12:26:08
2642|2|1|2759||13|1|2017-05-18 12:26:08
2643|2|1|2684||8|1|2017-05-18 12:26:08
2644|2|1|2912||5|1|2017-05-18 12:26:08
2645|2|1|2865||13|1|2017-05-18 12:26:08
2646|2|1|2896||5|1|2017-05-18 12:26:08
2647|2|1|2701||7|1|2017-05-18 12:26:08
2648|2|1|2917||5|1|2017-05-18 12:26:08
2649|2|1|2874||14|1|2017-05-18 12:26:08
2650|2|1|2722||11|1|2017-05-18 12:26:08
2651|2|1|2971||14|1|2017-05-18 12:26:08
2652|2|1|2655||9|1|2017-05-18 12:26:08
2653|2|1|2830||6|1|2017-05-18 12:26:08
2654|2|1|2813||15|1|2017-05-18 12:26:08
2655|2|1|2656||8|1|2017-05-18 12:26:08
2656|2|1|2999||14|1|2017-05-18 12:26:08
2657|2|1|2835||12|1|2017-05-18 12:26:08
2658|2|1|2935||6|1|2017-05-18 12:26:08
2659|2|1|2760||8|1|2017-05-18 12:26:08
2660|2|1|2853||10|1|2017-05-18 12:26:08
2661|2|1|2703||14|1|2017-05-18 12:26:08
2662|2|1|2691||13|1|2017-05-18 12:26:08
2663|2|1|2820||8|1|2017-05-18 12:26:08
2664|2|1|2842||15|1|2017-05-18 12:26:08
2665|2|1|2813||11|1|2017-05-18 12:26:08
2666|2|1|2990||6|1|2017-05-18 12:26:08
2667|2|1|2894||9|1|2017-05-18 12:26:08
2668|2|1|2871||11|1|2017-05-18 12:26:08
2669|2|1|2871||11|1|2017-05-18 12:26:08
2670|2|1|2829||8|1|2017-05-18 12:26:08
2671|2|1|2704||12|1|2017-05-18 12:26:08
2672|2|1|2847||7|1|2017-05-18 12:26:08
2673|2|1|2922||13|1|2017-05-18 12:26:08
2674|2|1|2717||9|1|2017-05-18 12:26:08
2675|2|1|2779||9|1|2017-05-18 12:26:08
2676|2|1|2874||9|1|2017-05-18 12:26:08
2677|2|1|2954||10|1|2017-05-18 12:26:08
2678|2|1|2720||12|1|2017-05-18 12:26:08
2679|2|1|2794||12|1|2017-05-18 12:26:08
2680|2|1|2926||14|1|2017-05-18 12:26:08
2681|2|1|2718||12|1|2017-05-18 12:26:08
2682|2|1|2683||6|1|2017-05-18 12:26:08
2683|2|1|2990||14|1|2017-05-18 12:26:08
2684|2|1|2918||12|1|2017-05-18 12:26:08
2685|2|1|2858||9|1|2017-05-18 12:26:08
2686|2|1|2967||7|1|2017-05-18 12:26:08
2687|2|1|2873||8|1|2017-05-18 12:26:08
2688|2|1|2955||12|1|2017-05-18 12:26:08
2689|2|1|2863||11|1|2017-05-18 12:26:08
2690|2|1|2833||6|1|2017-05-18 12:26:08
2691|2|1|2844||7|1|2017-05-18 12:26:08
2692|2|1|2714||13|1|2017-05-18 12:26:08
2693|2|1|2854||7|1|2017-05-18 12:26:08
2694|2|1|2805||13|1|2017-05-18 12:26:08
2695|2|1|2954||15|1|2017-05-18 12:26:08
2696|2|1|2814||5|1|2017-05-18 12:26:08
2697|2|1|2927||13|1|2017-05-18 12:26:08
2698|2|1|2856||9|1|2017-05-18 12:26:08
2699|2|1|2871||13|1|2017-05-18 12:26:08
2700|2|1|2850||11|1|2017-05-18 12:26:08
2701|2|1|2820||6|1|2017-05-18 12:26:08
2702|2|1|2891||7|1|2017-05-18 12:26:08
2703|2|1|2868||11|1|2017-05-18 12:26:08
2704|2|1|2864||13|1|2017-05-18 12:26:08
2705|2|1|2817||7|1|2017-05-18 12:26:08
2706|2|1|2859||13|1|2017-05-18 12:26:08
2707|2|1|2782||15|1|2017-05-18 12:26:08
2708|2|1|2963||9|1|2017-05-18 12:26:08
2709|2|1|2932||5|1|2017-05-18 12:26:08
2710|2|1|2835||8|1|2017-05-18 12:26:08
2711|2|1|2934||7|1|2017-05-18 12:26:08
2712|2|1|2880||5|1|2017-05-18 12:26:08
2713|2|1|2752||13|1|2017-05-18 12:26:08
2714|2|1|2838||14|1|2017-05-18 12:26:08
2715|2|1|2874||5|1|2017-05-18 12:26:08
2716|2|1|2888||7|1|2017-05-18 12:26:08
2717|2|1|2728||9|1|2017-05-18 12:26:08
2718|2|1|2880||8|1|2017-05-18 12:26:08
2719|2|1|2816||6|1|2017-05-18 12:26:08
2720|2|1|2821||10|1|2017-05-18 12:26:08
2721|2|1|2824||12|1|2017-05-18 12:26:08
2722|2|1|2777||8|1|2017-05-18 12:26:08
2723|2|1|2743||8|1|2017-05-18 12:26:08
2724|2|1|2773||7|1|2017-05-18 12:26:08
2725|2|1|2787||8|1|2017-05-18 12:26:08
2726|2|1|2864||8|1|2017-05-18 12:26:08
2727|2|1|2795||13|1|2017-05-18 12:26:08
2728|2|1|2728||10|1|2017-05-18 12:26:08
2729|2|1|2736||13|1|2017-05-18 12:26:08
2730|2|1|2964||7|1|2017-05-18 12:26:08
2731|2|1|2990||10|1|2017-05-18 12:26:08
2732|2|1|2838||10|1|2017-05-18 12:26:08
2733|2|1|2811||6|1|2017-05-18 12:26:08
2734|2|1|2926||13|1|2017-05-18 12:26:08
2735|2|1|2944||12|1|2017-05-18 12:26:08
2736|2|1|2919||5|1|2017-05-18 12:26:08
2737|2|1|2972||10|1|2017-05-18 12:26:08
2738|2|1|2845||14|1|2017-05-18 12:26:08
2739|2|1|2800||8|1|2017-05-18 12:26:08
2740|2|1|2802||9|1|2017-05-18 12:26:08
2741|2|1|2848||14|1|2017-05-18 12:26:08
2742|2|1|2893||15|1|2017-05-18 12:26:08
2743|2|1|2901||15|1|2017-05-18 12:26:08
2744|2|1|2758||5|1|2017-05-18 12:26:08
2745|2|1|2957||5|1|2017-05-18 12:26:08
2746|2|1|2945||8|1|2017-05-18 12:26:08
2747|2|1|2776||10|1|2017-05-18 12:26:08
2748|2|1|2839||10|1|2017-05-18 12:26:08
2749|2|1|2767||12|1|2017-05-18 12:26:08
2750|2|1|2791||5|1|2017-05-18 12:26:08
2751|2|1|2906||5|1|2017-05-18 12:26:08
2752|2|1|2813||12|1|2017-05-18 12:26:08
2753|2|1|2936||7|1|2017-05-18 12:26:08
2754|2|1|2844||7|1|2017-05-18 12:26:08
2755|2|1|2931||14|1|2017-05-18 12:26:08
2756|2|1|2828||15|1|2017-05-18 12:26:08
2757|2|1|2960||12|1|2017-05-18 12:26:08
2758|2|1|2800||14|1|2017-05-18 12:26:08
2759|2|1|2943||14|1|2017-05-18 12:26:08
2760|2|1|2832||6|1|2017-05-18 12:26:08
2761|2|1|2862||7|1|2017-05-18 12:26:08
2762|2|1|2921||7|1|2017-05-18 12:26:08
2763|2|1|2947||6|1|2017-05-18 12:26:08
2764|2|1|2791||9|1|2017-05-18 12:26:08
2765|2|1|2795||8|1|2017-05-18 12:26:08
2766|2|1|2941||14|1|2017-05-18 12:26:08
2767|2|1|2802||15|1|2017-05-18 12:26:08
2768|2|1|2885||7|1|2017-05-18 12:26:08
2769|2|1|2911||7|1|2017-05-18 12:26:08
2770|2|1|2966||12|1|2017-05-18 12:26:08
2771|2|1|2884||8|1|2017-05-18 12:26:08
2772|2|1|2786||9|1|2017-05-18 12:26:08
2773|2|1|2784||9|1|2017-05-18 12:26:08
2774|2|1|2804||13|1|2017-05-18 12:26:08
2775|2|1|2862||13|1|2017-05-18 12:26:08
2776|2|1|2875||9|1|2017-05-18 12:26:08
2777|2|1|2791||7|1|2017-05-18 12:26:08
2778|2|1|2984||11|1|2017-05-18 12:26:08
2779|2|1|2796||6|1|2017-05-18 12:26:08
2780|2|1|2794||8|1|2017-05-18 12:26:08
2781|2|1|2974||7|1|2017-05-18 12:26:08
2782|2|1|2875||6|1|2017-05-18 12:26:08
2783|2|1|2863||10|1|2017-05-18 12:26:08
2784|2|1|2998||8|1|2017-05-18 12:26:08
2785|2|1|2877||12|1|2017-05-18 12:26:08
2786|2|1|2850||13|1|2017-05-18 12:26:08
2787|2|1|2858||14|1|2017-05-18 12:26:08
2788|2|1|2906||10|1|2017-05-18 12:26:08
2789|2|1|2920||9|1|2017-05-18 12:26:08
2790|2|1|2843||6|1|2017-05-18 12:26:08
2791|2|1|2991||13|1|2017-05-18 12:26:08
2792|2|1|2914||10|1|2017-05-18 12:26:08
2793|2|1|2841||13|1|2017-05-18 12:26:08
2794|2|1|2874||5|1|2017-05-18 12:26:08
2795|2|1|2815||13|1|2017-05-18 12:26:08
2796|2|1|2963||5|1|2017-05-18 12:26:08
2797|2|1|2892||11|1|2017-05-18 12:26:08
2798|2|1|2909||10|1|2017-05-18 12:26:08
2799|2|1|2828||8|1|2017-05-18 12:26:08
2800|2|1|2891||7|1|2017-05-18 12:26:08
2801|2|1|2822||9|1|2017-05-18 12:26:08
2802|2|1|2961||10|1|2017-05-18 12:26:08
2803|2|1|2907||15|1|2017-05-18 12:26:08
2804|2|1|2934||9|1|2017-05-18 12:26:08
2805|2|1|2871||13|1|2017-05-18 12:26:08
2806|2|1|2883||9|1|2017-05-18 12:26:08
2807|2|1|2878||14|1|2017-05-18 12:26:08
2808|2|1|2960||9|1|2017-05-18 12:26:08
2809|2|1|2846||7|1|2017-05-18 12:26:08
2810|2|1|2923||6|1|2017-05-18 12:26:08
2811|2|1|2931||12|1|2017-05-18 12:26:08
2812|2|1|2959||13|1|2017-05-18 12:26:08
2813|2|1|2839||6|1|2017-05-18 12:26:08
2814|2|1|2994||7|1|2017-05-18 12:26:08
2815|2|1|2946||8|1|2017-05-18 12:26:08
2816|2|1|2956||14|1|2017-05-18 12:26:08
2817|2|1|2959||6|1|2017-05-18 12:26:08
2818|2|1|2856||8|1|2017-05-18 12:26:08
2819|2|1|2883||5|1|2017-05-18 12:26:08
2820|2|1|2831||9|1|2017-05-18 12:26:08
2821|2|1|2956||13|1|2017-05-18 12:26:08
2822|2|1|2944||15|1|2017-05-18 12:26:08
2823|2|1|2846||10|1|2017-05-18 12:26:08
2824|2|1|2913||13|1|2017-05-18 12:26:08
2825|2|1|2958||14|1|2017-05-18 12:26:08
2826|2|1|2888||8|1|2017-05-18 12:26:08
2827|2|1|2838||8|1|2017-05-18 12:26:08
2828|2|1|2885||13|1|2017-05-18 12:26:08
2829|2|1|2981||10|1|2017-05-18 12:26:08
2830|2|1|2844||14|1|2017-05-18 12:26:08
2831|2|1|2995||13|1|2017-05-18 12:26:08
2832|2|1|2983||5|1|2017-05-18 12:26:08
2833|2|1|2955||7|1|2017-05-18 12:26:08
2834|2|1|2868||9|1|2017-05-18 12:26:08
2835|2|1|2887||11|1|2017-05-18 12:26:08
2836|2|1|2985||11|1|2017-05-18 12:26:08
2837|2|1|2999||11|1|2017-05-18 12:26:08
2838|2|1|2860||13|1|2017-05-18 12:26:08
2839|2|1|2878||9|1|2017-05-18 12:26:08
2840|2|1|2907||7|1|2017-05-18 12:26:08
2841|2|1|2997||11|1|2017-05-18 12:26:08
2842|2|1|2976||14|1|2017-05-18 12:26:08
2843|2|1|2872||5|1|2017-05-18 12:26:08
2844|2|1|2997||13|1|2017-05-18 12:26:08
2845|2|1|2916||14|1|2017-05-18 12:26:08
2846|2|1|2861||11|1|2017-05-18 12:26:08
2847|2|1|2866||8|1|2017-05-18 12:26:08
2848|2|1|2888||14|1|2017-05-18 12:26:08
2849|2|1|2893||13|1|2017-05-18 12:26:08
2850|2|1|2853||14|1|2017-05-18 12:26:08
2851|2|1|2860||5|1|2017-05-18 12:26:08
2852|2|1|3000||6|1|2017-05-18 12:26:08
2853|2|1|2928||15|1|2017-05-18 12:26:08
2854|2|1|2924||5|1|2017-05-18 12:26:08
2855|2|1|2895||7|1|2017-05-18 12:26:08
2856|2|1|2904||13|1|2017-05-18 12:26:08
2857|2|1|2904||15|1|2017-05-18 12:26:08
2858|2|1|2987||13|1|2017-05-18 12:26:08
2859|2|1|2883||8|1|2017-05-18 12:26:08
2860|2|1|2928||5|1|2017-05-18 12:26:08
2861|2|1|2929||7|1|2017-05-18 12:26:08
2862|2|1|2931||10|1|2017-05-18 12:26:08
2863|2|1|2889||7|1|2017-05-18 12:26:08
2864|2|1|2922||5|1|2017-05-18 12:26:08
2865|2|1|2909||10|1|2017-05-18 12:26:08
2866|2|1|2901||6|1|2017-05-18 12:26:08
2867|2|1|2879||12|1|2017-05-18 12:26:08
2868|2|1|2973||14|1|2017-05-18 12:26:08
2869|2|1|2916||10|1|2017-05-18 12:26:08
2870|2|1|2917||6|1|2017-05-18 12:26:08
2871|2|1|2946||9|1|2017-05-18 12:26:08
2872|2|1|2996||13|1|2017-05-18 12:26:08
2873|2|1|2903||6|1|2017-05-18 12:26:08
2874|2|1|2993||10|1|2017-05-18 12:26:08
2875|2|1|2977||8|1|2017-05-18 12:26:08
2876|2|1|2917||11|1|2017-05-18 12:26:08
2877|2|1|2994||9|1|2017-05-18 12:26:08
2878|2|1|2920||9|1|2017-05-18 12:26:08
2879|2|1|2939||5|1|2017-05-18 12:26:08
2880|2|1|2911||6|1|2017-05-18 12:26:08
2881|2|1|3000||13|1|2017-05-18 12:26:08
2882|2|1|2970||7|1|2017-05-18 12:26:08
2883|2|1|2937||7|1|2017-05-18 12:26:08
2884|2|1|2902||6|1|2017-05-18 12:26:08
2885|2|1|2990||13|1|2017-05-18 12:26:08
2886|2|1|2986||12|1|2017-05-18 12:26:08
2887|2|1|2999||13|1|2017-05-18 12:26:08
2888|2|1|2955||8|1|2017-05-18 12:26:08
2889|2|1|2899||11|1|2017-05-18 12:26:08
2890|2|1|2909||9|1|2017-05-18 12:26:08
2891|2|1|2953||14|1|2017-05-18 12:26:08
2892|2|1|2904||15|1|2017-05-18 12:26:08
2893|2|1|2963||8|1|2017-05-18 12:26:08
2894|2|1|2894||7|1|2017-05-18 12:26:08
2895|2|1|2906||15|1|2017-05-18 12:26:08
2896|2|1|2958||10|1|2017-05-18 12:26:08
2897|2|1|2942||13|1|2017-05-18 12:26:08
2898|2|1|2990||10|1|2017-05-18 12:26:08
2899|2|1|2933||11|1|2017-05-18 12:26:08
2900|2|1|2998||5|1|2017-05-18 12:26:08
2901|2|1|2967||6|1|2017-05-18 12:26:08
2902|2|1|2927||5|1|2017-05-18 12:26:08
2903|2|1|2920||8|1|2017-05-18 12:26:08
2904|2|1|2945||6|1|2017-05-18 12:26:08
2905|2|1|2929||12|1|2017-05-18 12:26:08
2906|2|1|2953||12|1|2017-05-18 12:26:08
2907|2|1|2979||14|1|2017-05-18 12:26:08
2908|2|1|2915||14|1|2017-05-18 12:26:08
2909|2|1|2948||5|1|2017-05-18 12:26:08
2910|2|1|2970||6|1|2017-05-18 12:26:08
2911|2|1|2950||13|1|2017-05-18 12:26:08
2912|2|1|2990||6|1|2017-05-18 12:26:08
2913|2|1|2968||12|1|2017-05-18 12:26:08
2914|2|1|2953||8|1|2017-05-18 12:26:08
2915|2|1|2934||6|1|2017-05-18 12:26:08
2916|2|1|2944||7|1|2017-05-18 12:26:08
2917|2|1|2954||8|1|2017-05-18 12:26:08
2918|2|1|2989||8|1|2017-05-18 12:26:08
2919|2|1|2980||13|1|2017-05-18 12:26:08
2920|2|1|2956||5|1|2017-05-18 12:26:08
2921|2|1|2937||14|1|2017-05-18 12:26:08
2922|2|1|2981||10|1|2017-05-18 12:26:08
2923|2|1|2935||5|1|2017-05-18 12:26:08
2924|2|1|2998||15|1|2017-05-18 12:26:08
2925|2|1|2993||7|1|2017-05-18 12:26:08
2926|2|1|2989||10|1|2017-05-18 12:26:08
2927|2|1|2978||10|1|2017-05-18 12:26:08
2928|2|1|2931||14|1|2017-05-18 12:26:08
2929|2|1|2954||6|1|2017-05-18 12:26:08
2930|2|1|2962||11|1|2017-05-18 12:26:08
2931|2|1|2963||15|1|2017-05-18 12:26:08
2932|2|1|2996||11|1|2017-05-18 12:26:08
2933|2|1|2933||12|1|2017-05-18 12:26:08
2934|2|1|2979||14|1|2017-05-18 12:26:08
2935|2|1|2986||8|1|2017-05-18 12:26:08
2936|2|1|2945||6|1|2017-05-18 12:26:08
2937|2|1|2951||6|1|2017-05-18 12:26:08
2938|2|1|2944||15|1|2017-05-18 12:26:08
2939|2|1|2974||10|1|2017-05-18 12:26:08
2940|2|1|2971||5|1|2017-05-18 12:26:08
2941|2|1|2972||13|1|2017-05-18 12:26:08
2942|2|1|2981||15|1|2017-05-18 12:26:08
2943|2|1|2965||6|1|2017-05-18 12:26:08
2944|2|1|2944||5|1|2017-05-18 12:26:08
2945|2|1|2978||9|1|2017-05-18 12:26:08
2946|2|1|2975||14|1|2017-05-18 12:26:08
2947|2|1|2990||13|1|2017-05-18 12:26:08
2948|2|1|2974||12|1|2017-05-18 12:26:08
2949|2|1|2967||6|1|2017-05-18 12:26:08
2950|2|1|2953||7|1|2017-05-18 12:26:08
2951|2|1|2980||9|1|2017-05-18 12:26:08
2952|2|1|2978||7|1|2017-05-18 12:26:08
2953|2|1|2970||5|1|2017-05-18 12:26:08
2954|2|1|2954||11|1|2017-05-18 12:26:08
2955|2|1|3000||14|1|2017-05-18 12:26:08
2956|2|1|2962||5|1|2017-05-18 12:26:08
2957|2|1|2981||5|1|2017-05-18 12:26:08
2958|2|1|2973||11|1|2017-05-18 12:26:08
2959|2|1|2993||7|1|2017-05-18 12:26:08
2960|2|1|2994||15|1|2017-05-18 12:26:08
2961|2|1|2976||8|1|2017-05-18 12:26:08
2962|2|1|2985||11|1|2017-05-18 12:26:08
2963|2|1|2976||7|1|2017-05-18 12:26:08
2964|2|1|2997||13|1|2017-05-18 12:26:08
2965|2|1|2979||5|1|2017-05-18 12:26:08
2966|2|1|2970||7|1|2017-05-18 12:26:08
2967|2|1|2984||15|1|2017-05-18 12:26:08
